Time,Label,Elapsed,URL
"2025-02-26 11:40:26",CP01_AC04_AddObjecto,281,https://api.restful-api.dev/objects
"2025-02-26 11:40:26",CP01_AC01_Lista,332,https://api.restful-api.dev/objects
"2025-02-26 11:40:30",CP01_AC03_BuscaObjeto,245,https://api.restful-api.dev/objects/7
"2025-02-26 11:40:31",CP01_AC05_ActualizaObjeto,248,https://api.restful-api.dev/objects/7
"2025-02-26 11:40:31",CP01_AC02_ListaObjetos,241,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:40:32",CP01_AC01_Lista,294,https://api.restful-api.dev/objects
"2025-02-26 11:40:35",CP01_AC04_AddObjecto,243,https://api.restful-api.dev/objects
"2025-02-26 11:40:36",CP01_AC03_BuscaObjeto,250,https://api.restful-api.dev/objects/7
"2025-02-26 11:40:37",CP01_AC02_ListaObjetos,237,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:40:38",CP01_AC01_Lista,282,https://api.restful-api.dev/objects
"2025-02-26 11:40:40",CP01_AC05_ActualizaObjeto,237,https://api.restful-api.dev/objects/7
"2025-02-26 11:40:41",CP01_AC04_AddObjecto,238,https://api.restful-api.dev/objects
"2025-02-26 11:40:42",CP01_AC03_BuscaObjeto,241,https://api.restful-api.dev/objects/7
"2025-02-26 11:40:43",CP01_AC02_ListaObjetos,248,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:40:44",CP01_AC01_Lista,366,https://api.restful-api.dev/objects
"2025-02-26 11:40:46",CP01_AC05_ActualizaObjeto,251,https://api.restful-api.dev/objects/7
"2025-02-26 11:40:47",CP01_AC04_AddObjecto,406,https://api.restful-api.dev/objects
"2025-02-26 11:40:48",CP01_AC01_Lista,319,https://api.restful-api.dev/objects
"2025-02-26 11:40:48",CP01_AC03_BuscaObjeto,250,https://api.restful-api.dev/objects/7
"2025-02-26 11:40:49",CP01_AC02_ListaObjetos,250,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:40:51",CP01_AC01_Lista,283,https://api.restful-api.dev/objects
