Time,Label,Elapsed,URL
"2024-12-09 09:47:10",CP02_AC01_NuevaMascota,101,https://petstore.swagger.io/v2/pet
"2024-12-09 09:47:18",CP01_AC01_Inventario,438,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 09:47:21",CP01_AC02_Buscar,113,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 09:47:31",CP02_AC01_NuevaMascota,111,https://petstore.swagger.io/v2/pet
"2024-12-09 09:47:32",CP01_AC02_Buscar,113,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 09:47:39",CP01_AC01_Inventario,449,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 09:47:42",CP02_AC01_NuevaMascota,109,https://petstore.swagger.io/v2/pet
"2024-12-09 09:47:51",CP01_AC01_Inventario,472,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 09:47:53",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 09:48:03",CP02_AC01_NuevaMascota,109,https://petstore.swagger.io/v2/pet
"2024-12-09 09:48:04",CP01_AC02_Buscar,132,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 09:48:09",CP01_AC01_Inventario,392,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 09:48:16",CP02_AC01_NuevaMascota,112,https://petstore.swagger.io/v2/pet
"2024-12-09 09:48:24",CP01_AC02_Buscar,112,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 09:48:25",CP01_AC01_Inventario,401,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 09:48:36",CP02_AC01_NuevaMascota,109,https://petstore.swagger.io/v2/pet
"2024-12-09 09:48:38",CP01_AC02_Buscar,113,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 09:48:40",CP01_AC01_Inventario,387,https://petstore.swagger.io/v2/store/inventory
