Time,Label,Elapsed
"2024-12-09 11:26:27",CP02_AC01_NuevaMascota,110
"2024-12-09 11:26:30",CP02_AC01_NuevaMascota,108
"2024-12-09 11:26:31",CP01_AC01_Inventario,530
"2024-12-09 11:26:31",CP01_AC02_Buscar,104
"2024-12-09 11:26:31",CP01_AC02_Buscar,107
"2024-12-09 11:26:32",CP01_AC01_Inventario,409
"2024-12-09 11:26:32",CP01_AC01_Inventario,420
"2024-12-09 11:26:32",CP02_AC01_NuevaMascota,121
"2024-12-09 11:26:33",CP02_AC01_NuevaMascota,107
"2024-12-09 11:26:35",CP01_AC02_Buscar,130
"2024-12-09 11:26:37",CP01_AC01_Inventario,373
"2024-12-09 11:26:41",CP01_AC01_Inventario,438
